543.9990845	0.00129836
542.9834595	0.001388047
542.0053101	0.000357814
540.9892578	0.001357768
540.0106812	0.000984264
538.9941406	0.001121507
538.0150757	0.001092337
536.9981079	0.00121827
536.0185547	0.000389189
535.0012207	0.001738872
533.9835205	0.00140916
533.0033569	0.00152043
531.9851685	0.002022617
531.0045776	0.001300203
529.9859619	0.002451317
529.0049438	0.002577176
527.9859009	0.003127882
527.0043945	0.003234195
525.9849243	0.004570473
525.0029297	0.005956485
523.9829712	0.007239426
523.0006104	0.009117437
522.0180054	0.01312312
520.9974365	0.015904766
520.0144043	0.021577062
518.9932251	0.028346181
518.0098877	0.034678236
516.9882813	0.043936968
516.0044556	0.055511095
514.9824829	0.069116317
513.9981689	0.082979538
513.0136108	0.100314118
511.9909668	0.115375772
511.006073	0.127097666
509.9829407	0.141045675
508.9975586	0.155400187
508.0120239	0.166105092
506.9883118	0.17515178
506.0023193	0.181474835
505.0161133	0.187427253
503.9917297	0.194114998
503.0050964	0.200055495
502.01828	0.203104377
500.9932251	0.207577169
500.0059509	0.210744083
499.0184631	0.213001803
497.9928589	0.214699104
497.0050354	0.217401683
496.0169067	0.217567191
494.9906311	0.219930813
494.0021667	0.219507664
493.0134583	0.220449865
491.9866028	0.221480489
490.997406	0.22194469
490.0080872	0.222796202
489.0186157	0.224282473
487.9908447	0.223577812
487.0009766	0.224537581
486.0108948	0.22561951
484.9824829	0.22753261
483.9919739	0.227665648
483.0012817	0.229045183
482.0104065	0.230178431
480.9812012	0.230854482
479.9898376	0.231833026
478.9983521	0.233199358
478.0066833	0.234583318
477.0148315	0.234408528
475.9845276	0.235968843
474.9922791	0.23674956
473.9998474	0.237617239
473.0071106	0.238017157
472.0142822	0.23833549
470.9830017	0.240140557
469.9898071	0.242470339
468.9963684	0.242538422
468.0027161	0.24417156
467.0088806	0.245590955
466.0148926	0.247170091
464.9824524	0.248121977
463.9880676	0.24985309
462.9934998	0.25157845
461.9987183	0.253065139
461.0036621	0.254265338
460.0085449	0.25636968
459.0132446	0.258507609
458.0177612	0.260095686
456.9836731	0.262398243
455.9877319	0.26453048
454.9916077	0.266261458
453.9953918	0.267148465
452.9989319	0.269777
452.0023193	0.272251755
451.0054016	0.274687946
450.0084229	0.27609551
449.0112305	0.278504491
448.0138245	0.280578077
447.0162354	0.283824354
446.0185242	0.285889357
444.9822083	0.287846386
443.9841003	0.290354937
442.9858398	0.29329896
441.9873047	0.295697749
440.9886475	0.297779053
439.9898682	0.299585581
438.9907837	0.302334935
437.9916077	0.304420114
436.9922791	0.307427079
435.9927063	0.310170651
434.9929504	0.313126892
433.9930725	0.315948248
432.992981	0.318615079
431.9926758	0.320786715
430.9922791	0.324218512
429.9916687	0.327599078
428.9908752	0.330614924
427.9898987	0.333312035
426.9887695	0.3374677
425.9874573	0.339542121
424.9859619	0.342433333
423.984314	0.346960664
422.9825134	0.349929214
422.019043	0.351546735
421.0168762	0.35623911
420.0144958	0.360211372
419.0120239	0.363630384
418.0093384	0.367287844
417.0064697	0.371923268
416.003418	0.376686454
415.0002747	0.382481098
413.9969177	0.389500082
412.9933777	0.395450652
411.9896851	0.401854515
410.9858093	0.409896821
409.981842	0.418017149
409.0162354	0.426698387
408.0118103	0.433388948
407.0072937	0.441944301
406.0026245	0.449142426
404.9977417	0.45823288
403.9927368	0.464511961
402.9875488	0.470811576
401.9822388	0.476531416
401.0153809	0.482766867
400.0097046	0.488991141
399.0038757	0.493699998
397.9978638	0.497327238
396.9917297	0.503007352
395.9854126	0.509024799
395.0176086	0.512441397
394.0109863	0.518026769
393.0042114	0.522205114
391.9972229	0.524956524
390.9901428	0.532142699
389.9828491	0.535205782
389.0141602	0.539284885
388.0065613	0.545616865
386.9988098	0.549770773
385.9909363	0.555000246
384.9828491	0.56145978
384.0134277	0.565867961
383.0050049	0.570152581
381.996521	0.575466931
380.9878235	0.581694186
380.0177917	0.587069273
379.0088196	0.594944179
377.9996948	0.601602316
376.9904175	0.607158423
375.980957	0.615262091
375.0101624	0.62370801
374.0004272	0.634098232
372.9905396	0.644246161
372.0193481	0.655002773
371.0091248	0.66412878
369.9988098	0.675958514
368.9882813	0.691488087
368.01651	0.707291722
367.0057373	0.721290767
365.9947815	0.736892104
364.9837036	0.754250765
364.0113525	0.770847559
362.9999695	0.790590525
361.9884338	0.800219953
361.0156555	0.815256
360.0038452	0.823562145
358.9918823	0.836947084
358.0187073	0.844947219
357.0064697	0.851546407
355.9940491	0.857794046
354.9815063	0.867361009
354.007782	0.872677267
352.9949341	0.879434288
351.9819946	0.886648536
351.0078735	0.893940449
349.9945679	0.902229548
348.9811707	0.9120363
348.0066223	0.918533087
346.9929504	0.924163759
346.018158	0.935355485
345.0042114	0.943849027
343.9901123	0.951336026
343.0148621	0.960907579
342.0005188	0.97343111
340.9860229	0.98049295
340.010437	0.992516577
338.995636	0.999843955
337.9807434	1.008405566
337.0047302	1.018090487
335.9895325	1.026503563
335.0132751	1.039251447
333.9977722	1.049618244
332.9822083	1.058821082
332.0055542	1.068677068
330.9896851	1.076981068
330.0127563	1.088438511
328.9967041	1.101753354
328.0195007	1.11018908
327.0031433	1.12061739
325.9866333	1.1280545
325.0090942	1.141792774
323.9922791	1.152812004
323.0144958	1.16648376
321.9974976	1.178243637
321.0194702	1.191125631
320.0021362	1.206617951
318.9847107	1.22032547
318.0063171	1.237356901
316.9886475	1.251360655
316.0099487	1.264798522
314.9920349	1.278807759
314.0131531	1.30152154
312.9949646	1.319326639
312.0158386	1.332839131
310.9973755	1.355992436
310.0180359	1.376631618
308.9993591	1.40740025
307.9805603	1.432415366
307.000824	1.45785439
305.9817505	1.484321475
305.0018005	1.518663526
303.9825134	1.550025105
303.0022888	1.58438158
301.9827271	1.616530657
301.0023193	1.636085868
299.9825745	1.666696429
299.0018616	1.697478175
297.981842	1.73248446
297.0009766	1.755990148
295.9807129	1.779778361
294.9995728	1.806740642
294.0183411	1.838431716
292.9977112	1.858914971
292.0162659	1.89265573
290.9954224	1.917912483
290.0137634	1.941067576
288.9926758	1.977325201
288.0107727	1.993757248
286.9894714	2.021719456
286.0073242	2.049856901
284.9858093	2.075103283
284.0034485	2.109781265
282.9816589	2.139754295
281.999115	2.152434826
281.0164185	2.193133354
279.9943542	2.212510109
279.0114746	2.257707596
277.9891663	2.273158789
277.006012	2.311536789
275.98349	2.320304871
275.0001831	2.358041286
274.0167542	2.42522049
272.993866	2.445815563
272.0102539	2.460790157
270.9871826	2.484351873
270.0033264	2.508756399
269.0194092	2.528829575
267.9960022	2.559198618
267.0118408	2.595893621
265.9882202	2.599547386
265.0038757	2.627127886
264.0194397	2.634575367
262.9954834	2.6393888
262.0108337	2.692577362
260.9866638	2.683698177
260.0018311	2.67856288
259.0168762	2.655828238
257.9924316	2.72037816
257.0072632	2.673261404
255.9825745	2.639738798
254.9972382	2.647622824
254.011795	2.667086601
252.9868317	2.677212477
252.0012054	2.675003052
251.0154724	2.622164011
249.9901886	2.609980822
249.0042725	2.622408152
248.0182495	2.625918865
246.9926758	2.637586355
246.006485	2.568855524
244.9807281	2.598690987
243.9943085	2.538163424
243.0078278	2.549735069
241.9817963	2.549944878
240.9951019	2.498161793
240.0083466	2.491234064
238.9819794	2.470227003
237.9950104	2.46386838
237.0079956	2.433037996
235.9813538	2.420409441
234.9941254	2.39197135
234.0068207	2.387606859
233.0194092	2.347015142
231.9924164	2.377483606
231.0048676	2.355718374
230.0171967	2.332540512
228.9899139	2.350622416
228.0020599	2.226169586
227.0141296	2.332209826
225.986618	2.329826832
224.9984894	2.341871738
224.0103302	2.350987911
222.9824982	2.354343414
221.9941406	2.318509817
221.0056915	2.368682623
220.0171509	2.404559374
218.9890137	2.367665529
218.0003052	2.358768225
217.0115356	2.397328138
215.9831085	2.404277802
214.9941864	2.287327528
214.005127	2.309132099
213.0160522	2.187906504
211.9872894	2.111888647
210.9980164	2.298582554
210.0086517	2.179243565
209.0192413	1.992132783
207.9901276	2.083668232
207.0005646	2.127669573
206.0108948	2.001167297
204.9815674	1.95578444
203.9917145	2.068726778
203.0018311	1.646523714
202.0118408	1.483770967
200.9821777	1.307654858
199.9920502	1.421974778
