288.58565992	-8.8891596
288.96393916	-4.59817746
289.34217817	-16.14482031
289.72037693	-1.55548103
290.09853545	3.28162612
290.47665369	-9.4352846
290.85473166	-12.08789174
291.23276934	0.78505469
291.61076672	-6.47060603
291.98872379	-4.13007031
292.36664053	8.11873326
292.74451695	0.78505469
293.12235301	0.00487612
293.50014872	12.17566183
293.87790406	-9.04519531
294.25561903	2.18937612
294.6332936	-18.32932031
295.01092777	-15.52067746
295.38852152	19.19726897
295.76607485	13.18989397
296.14358775	2.89153683
296.5210602	1.87730469
296.89849218	0.78505469
297.2758837	-9.59132031
297.65323473	-7.64087388
298.03054528	-3.73998103
298.40781531	-4.91024888
298.78504483	-9.66933817
299.16223383	-6.47060603
299.53938228	11.8635904
299.91649019	-6.54862388
300.29355753	12.17566183
300.6705843	12.9558404
301.04757048	1.64325112
301.42451607	7.72864397
301.80142105	4.52991183
302.17828542	-7.64087388
302.55510915	-19.18751674
302.93189224	-11.46374888
303.30863468	8.0407154
303.68533646	-0.77530246
304.06199756	-1.08737388
304.43861797	2.81351897
304.81519769	2.96955469
305.19173669	11.47350112
305.56823497	14.82826897
305.94469253	0.16091183
306.32110933	-2.80376674
306.69748539	-6.7046596
307.07382067	4.84198326
307.45011518	4.60792969
307.8263689	-3.03782031
308.20258182	-24.49273103
308.57875393	11.94160826
308.95488521	18.4170904
309.33097566	-0.07314174
309.70702526	-6.78267746
310.083034	-1.71151674
310.45900188	15.37439397
310.83492887	-3.50592746
311.21081498	6.16828683
311.58666018	18.80717969
311.96246446	-9.51330246
312.33822782	4.45189397
312.71395024	6.63639397
313.08963172	2.18937612
313.46527223	3.6717154
313.84087177	9.6790904
314.21643033	14.82826897
314.5919479	5.38810826
314.96742446	-5.45637388
315.34286	17.94898326
315.71825451	1.4872154
316.09360799	-9.74735603
316.46892041	3.90576897
316.84419177	15.29637612
317.21942206	-17.0810346
317.59461126	-6.62664174
317.96975936	-11.85383817
318.34486636	8.27476897
318.71993224	4.37387612
319.09495698	0.78505469
319.46994059	-7.40682031
319.84488304	5.93423326
320.21978432	-5.22232031
320.59464443	2.65748326
320.96946335	2.50144754
321.34424108	-16.37887388
321.71897759	4.84198326
322.09367288	2.26739397
322.46832693	14.51619754
322.84293975	0.00487612
323.2175113	-5.76844531
323.59204159	15.29637612
323.9665306	-13.10212388
324.34097832	-4.91024888
324.71538474	-0.77530246
325.08974984	-11.46374888
325.46407362	-0.46323103
325.83835607	-8.96717746
326.21259717	-0.1511596
326.5867969	1.01910826
326.96095527	6.48035826
327.33507226	-6.54862388
327.70914786	4.13982254
328.08318205	-17.47112388
328.45717483	3.98378683
328.83112617	0.86307254
329.20503609	0.62901897
329.57890455	7.72864397
329.95273155	8.11873326
330.32651708	9.1329654
330.70026112	-0.77530246
331.07396367	-4.83223103
331.44762471	9.60107254
331.82124424	-5.30033817
332.19482223	9.6790904
332.56835869	-2.25764174
332.94185359	6.09026897
333.31530693	-18.1732846
333.6887187	10.38125112
334.06208887	-17.54914174
334.43541746	-17.70517746
334.80870443	-5.0662846
335.18194978	-16.69094531
335.5551535	-11.0736596
335.92831558	-7.48483817
336.301436	-15.36464174
336.67451476	1.64325112
337.04755184	15.45241183
337.42054723	14.0480904
337.79350092	12.17566183
338.1664129	6.16828683
338.53928315	1.17514397
338.91211168	-8.65510603
339.28489845	-2.80376674
339.65764347	-6.54862388
340.03034672	0.9410904
340.4030082	7.02648326
340.77562788	1.87730469
341.14820576	1.72126897
341.52074182	1.95532254
341.89323606	0.31694754
342.26568846	-3.19385603
342.63809902	0.9410904
343.01046771	-12.32194531
343.38279454	7.26053683
343.75507948	-17.39310603
344.12732253	-5.53439174
344.49952367	-2.56971317
344.8716829	-6.31457031
345.2438002	5.3100904
345.61587556	0.23892969
345.98790897	-29.25182031
346.35990042	-0.22917746
346.7318499	0.3949654
347.10375739	-1.7895346
347.47562288	0.23892969
347.84744637	1.01910826
348.21922784	1.33117969
348.59096728	-21.37201674
348.96266467	13.73601897
349.33432002	-12.1659096
349.7059333	-6.00249888
350.0775045	-2.02358817
350.44903362	-3.50592746
350.82052064	2.42342969
351.19196555	1.25316183
351.56336833	-0.93133817
351.93472899	6.48035826
352.3060475	6.01225112
352.67732386	-1.08737388
353.04855805	-20.43580246
353.41975006	0.86307254
353.79089988	1.25316183
354.1620075	-3.58394531
354.53307291	-9.4352846
354.90409609	9.21098326
355.27507704	0.47298326
355.64601574	5.3100904
356.01691219	1.87730469
356.38776636	-15.13058817
356.75857826	-8.65510603
357.12934786	10.53728683
357.50007516	11.78557254
357.87076015	-1.63349888
358.24140281	10.14719754
358.61200313	-1.63349888
358.9825611	-12.79005246
359.35307672	-10.13744531
359.72354996	-0.07314174
360.09398081	-1.2434096
360.46436928	13.18989397
360.83471534	-2.49169531
361.20501898	14.12610826
361.57528019	-5.30033817
361.94549896	-10.76158817
362.31567528	6.87044754
362.68580914	-2.64773103
363.05590052	-0.1511596
363.42594942	-12.63401674
363.79595582	0.08289397
364.16591971	5.15405469
364.53584109	-0.61926674
364.90571993	10.84935826
365.27555623	1.64325112
365.64534998	-6.31457031
366.01510116	4.68594754
366.38480976	-8.18699888
366.75447578	9.21098326
367.1240992	0.08289397
367.49368	5.62216183
367.86321819	0.47298326
368.23271374	-17.93923103
368.60216664	2.73550112
368.97157689	0.08289397
369.34094448	18.80717969
369.71026938	-17.39310603
370.07955159	1.87730469
370.4487911	6.01225112
370.8179879	-3.73998103
371.18714198	3.90576897
371.55625331	6.09026897
371.9253219	-8.3430346
372.29434773	-0.77530246
372.6633308	5.77819754
373.03227108	10.92737612
373.40116856	16.93475112
373.77002324	12.25367969
374.13883511	1.4872154
374.50760415	-7.95294531
374.87633035	3.51567969
375.24501371	17.71492969
375.6136542	5.8562154
375.98225181	-2.95980246
376.35080655	-3.66196317
376.71931839	-9.74735603
377.08778732	12.25367969
377.45621333	9.60107254
377.82459642	13.73601897
378.19293656	-9.59132031
378.56123376	3.59369754
378.92948798	12.72178683
379.29769924	0.62901897
379.6658675	10.38125112
380.03399277	5.07603683
380.40207503	13.89205469
380.77011427	9.83512612
381.13811048	10.53728683
381.50606364	-2.25764174
381.87397375	13.5019654
382.2418408	9.75710826
382.60966476	0.08289397
382.97744564	-4.05205246
383.34518342	-14.97455246
383.71287808	-12.7120346
384.08052962	-12.55599888
384.44813803	-4.20808817
384.81570329	-13.2581596
385.1832254	-3.9740346
385.55070434	-5.76844531
385.91814009	10.38125112
386.28553266	-9.82537388
386.65288202	-3.34989174
387.02018817	-3.34989174
387.38745109	-5.37835603
387.75467078	-7.56285603
388.12184722	-1.55548103
388.4889804	5.62216183
388.8560703	13.5019654
389.22311693	8.74287612
389.59012026	16.93475112
389.95708029	-17.0810346
390.323997	-17.78319531
390.69087038	-5.92448103
391.05770042	-0.85332031
391.42448711	-2.41367746
391.79123044	11.8635904
392.1579304	-5.37835603
392.52458697	-0.30719531
392.89120015	9.1329654
393.25776992	0.16091183
393.62429627	17.01276897
393.99077918	2.42342969
394.35721866	1.01910826
394.72361468	-8.65510603
395.08996724	22.16194754
395.45627633	7.72864397
395.82254192	-5.14430246
396.18876402	-12.55599888
396.55494261	-2.72574888
396.92107768	-11.0736596
397.28716921	-0.77530246
397.6532172	-5.69042746
398.01922163	4.99801897
398.3851825	14.20412612
398.75109979	1.4872154
399.11697349	-5.30033817
399.48280358	1.64325112
399.84859007	15.60844754
400.21433293	8.5868404
400.58003216	17.24682254
400.94568774	20.99167969
401.31129966	6.48035826
401.67686791	12.01962612
402.04239248	-5.30033817
402.40787336	1.95532254
402.77331053	-15.52067746
403.13870399	-12.55599888
403.50405373	15.45241183
403.86935973	3.04757254
404.23462197	11.94160826
404.59984046	-5.45637388
404.96501518	-10.13744531
405.33014611	-3.66196317
405.69523324	-9.66933817
406.06027658	-13.88230246
406.42527609	3.74973326
406.79023177	2.96955469
407.15514362	-0.61926674
407.52001161	-5.37835603
407.88483574	-6.78267746
408.249616	-0.77530246
408.61435237	2.34541183
408.97904484	-8.49907031
409.34369341	-18.1732846
409.70829805	-19.10949888
410.07285877	5.23207254
410.43737554	2.18937612
410.80184835	5.23207254
411.16627721	0.08289397
411.53066208	-2.10160603
411.89500297	7.02648326
412.25929986	0.62901897
412.62355273	-1.86755246
412.98776159	-11.46374888
413.35192641	-2.64773103
413.71604718	-12.32194531
414.0801239	10.92737612
414.44415655	-1.63349888
414.80814512	-10.60555246
415.17208961	-4.98826674
415.53598999	3.35964397
415.89984625	15.6864654
416.26365839	5.46612612
416.6274264	0.23892969
416.99115026	-17.93923103
417.35482995	3.82775112
417.71846548	-17.86121317
418.08205683	-2.64773103
418.44560398	12.72178683
418.80910693	-5.76844531
419.17256567	6.24630469
419.53598017	6.79242969
419.89935044	-10.5275346
420.26267646	-6.62664174
420.62595821	2.11135826
420.9891957	11.16142969
421.3523889	-0.30719531
421.7155378	-5.6124096
422.0786424	-4.59817746
422.44170268	-13.64824888
422.80471862	1.56523326
423.16769023	-7.64087388
423.53061749	-0.1511596
423.89350038	-16.30085603
424.2563389	8.43080469
424.61913303	12.9558404
424.98188276	19.27528683
425.34458808	-7.71889174
425.70724898	3.90576897
426.06986545	22.63005469
426.43243748	2.96955469
426.79496505	2.5794654
427.15744816	1.56523326
427.51988678	-4.83223103
427.88228092	-5.37835603
428.24463056	0.70703683
428.60693569	7.65062612
428.96919629	19.5093404
429.33141236	-15.36464174
429.69358388	6.16828683
430.05571085	13.26791183
430.41779324	-3.50592746
430.77983106	10.45926897
431.14182429	-7.87492746
431.50377291	2.5794654
431.86567692	-0.85332031
432.2275363	-0.77530246
432.58935104	-0.93133817
432.95112114	6.55837612
433.31284658	8.19675112
433.67452734	-4.20808817
434.03616343	10.69332254
434.39775481	-0.6972846
434.7593015	-3.50592746
435.12080347	-6.54862388
435.48226071	-8.57708817
435.84367321	14.51619754
436.20504095	-20.66985603
436.56636394	-0.93133817
436.92764215	20.36753683
437.28887558	26.68698326
437.65006421	16.62267969
438.01120804	-4.98826674
438.37230704	5.93423326
438.73336122	8.97692969
439.09437055	19.43132254
439.45533503	12.9558404
439.81625464	22.55203683
440.17712938	15.84250112
440.53795923	13.81403683
440.89874418	-2.72574888
441.25948422	3.6717154
441.62017934	10.30323326
441.98082953	-0.22917746
442.34143477	9.52305469
442.70199506	-7.87492746
443.06251038	25.5167154
443.42298072	14.5942154
443.78340607	8.19675112
444.14378642	3.04757254
444.50412176	17.01276897
444.86441207	10.38125112
445.22465735	10.06917969
445.58485758	17.71492969
445.94501275	11.78557254
446.30512286	8.5868404
446.66518788	4.2178404
447.02520781	11.3174654
447.38518264	14.51619754
447.74511235	7.02648326
448.10499693	7.80666183
448.46483638	0.23892969
448.82463067	23.8783404
449.18437981	10.45926897
449.54408377	-11.15167746
449.90374256	8.5868404
450.26335614	-0.54124888
450.62292452	0.86307254
450.98244768	10.30323326
451.34192562	18.02700112
451.70135831	15.29637612
452.06074575	12.17566183
452.42008793	10.2252154
452.77938483	11.70755469
453.13863645	12.48773326
453.49784277	4.60792969
453.85700378	-2.80376674
454.21611948	8.97692969
454.57518984	18.9632154
454.93421485	-1.55548103
455.29319452	6.09026897
455.65212881	19.35330469
456.01101773	4.45189397
456.36986127	17.40285826
456.7286594	1.56523326
457.08741212	6.71441183
457.44611942	17.01276897
457.80478129	5.15405469
458.16339771	11.62953683
458.52196867	2.96955469
458.88049416	16.70069754
459.23897418	10.92737612
459.5974087	-1.00935603
459.95579773	9.83512612
460.31414124	-1.08737388
460.67243922	19.97744754
461.03069167	21.84987612
461.38889857	-2.49169531
461.74705991	2.81351897
462.10517568	-9.12321317
462.46324587	16.70069754
462.82127047	21.53780469
463.17924946	16.31060826
463.53718283	-7.40682031
463.89507058	7.88467969
464.25291269	17.55889397
464.61070915	16.70069754
464.96845994	4.60792969
465.32616507	-1.63349888
465.68382451	18.10501897
466.04143825	11.00539397
466.39900629	14.20412612
466.75652861	28.2473404
467.11400519	13.65800112
467.47143604	17.40285826
467.82882114	19.66537612
468.18616047	26.0628404
468.54345402	35.3469654
468.90070179	22.7860904
469.25790376	10.61530469
469.61505992	12.33169754
469.97217026	16.93475112
470.32923477	22.94212612
470.68625343	52.90098326
471.04322624	30.89994754
471.40015318	23.95635826
471.75703425	40.34010826
472.11386942	23.25419754
472.4706587	39.09182254
472.82740206	49.15612612
473.1840995	25.59473326
473.540751	55.08548326
473.89735656	48.84405469
474.25391616	39.7159654
474.61042979	62.26312612
474.96689745	51.02855469
475.32331911	67.95842969
475.67969476	58.36223326
476.0360244	52.97900112
476.39230802	59.29844754
476.7485456	78.17876897
477.10473713	61.79501897
477.4608826	77.32057254
477.816982	92.30000112
478.17303532	101.4280904
478.52904254	103.45655469
478.88500366	101.35007254
479.24091866	121.01057254
479.59678753	118.20192969
479.95261026	134.50766183
480.30838684	142.46548326
480.66411726	145.6642154
481.0198015	165.55876897
481.37543956	161.11175112
481.73103143	181.63044754
482.08657708	178.89982254
482.44207652	196.14176897
482.79752972	204.41166183
483.15293668	217.67469754
483.50829739	245.76112612
483.86361184	252.23660826
484.21888	261.4427154
484.57410188	308.33144754
484.92927747	323.54492969
485.28440674	313.09053683
485.63948969	351.0072154
485.9945263	366.37673326
486.34951657	391.26442969
486.70446049	415.68401897
487.05935804	456.48735826
487.4142092	464.75725112
487.76901398	512.34814397
488.12377236	511.72400112
488.47848433	553.6195904
488.83314987	580.76980469
489.18776897	606.43767969
489.54234163	660.73810826
489.89686783	692.41335826
490.25134756	748.74225112
490.6057808	777.68687612
490.96016756	813.96517969
491.31450781	848.05898326
491.66880155	889.4864654
492.02304876	983.73203683
492.37724943	1011.11630469
492.73140355	1085.23326897
493.08551111	1114.88005469
493.4395721	1186.73450112
493.79358651	1233.85728683
494.14755432	1319.13080469
494.50147552	1365.86350112
494.85535011	1486.47910826
495.20917806	1540.70151897
495.56295938	1622.3862154
495.91669404	1697.67344754
496.27038205	1777.01760826
496.62402337	1882.49775112
496.97761801	1969.64369754
497.33116595	2062.25089397
497.68466719	2157.5887154
498.0381217	2266.2675904
498.39152948	2379.15942969
498.74489052	2513.74023326
499.09820481	2591.52403683
499.45147233	2738.97778683
499.80469307	2862.32401897
500.15786702	3005.87687612
500.51099417	3133.74814397
500.86407452	3275.11650112
501.21710803	3447.84803683
501.57009472	3566.43517969
501.92303456	3758.12505469
502.27592754	3917.7495904
502.62877366	4096.41048326
502.98157289	4274.75930469
503.33432524	4440.9373404
503.68703068	4641.3652154
504.0396892	4830.94860826
504.39230081	5000.1693404
504.74486547	5216.74691183
505.09738319	5428.64341183
505.44985395	5645.06494754
505.80227774	5865.85548326
506.15465454	6090.2348404
506.50698436	6327.17507254
506.85926716	6582.13742969
507.21150296	6734.35026897
507.56369172	6998.05062612
507.91583344	7212.20964397
508.26792812	7407.17626897
508.61997573	7693.26775112
508.97197627	7884.72357254
509.32392973	8027.26219754
509.67583609	8270.9119654
510.02769534	8434.59342969
510.37950747	8604.36028683
510.73127247	8802.91573326
511.08299034	8951.30569754
511.43466104	9031.74210826
511.78628459	9158.44310826
512.13786096	9270.39873326
512.48939014	9303.0882154
512.84087212	9351.92739397
513.1923069	9357.93476897
513.54369445	9372.29005469
513.89503477	9319.54998326
514.24632785	9248.94382254
514.59757367	9196.82789397
514.94877222	9042.5865904
515.2999235	8905.04110826
515.65102749	8809.31319754
516.00208417	8589.61491183
516.35309355	8463.46003683
516.7040556	8243.0595904
517.05497031	8058.15726897
517.40583768	7776.6688404
517.75665769	7587.86562612
518.10743033	7353.73403683
518.4581556	7137.93664397
518.80883346	6875.79664397
519.15946393	6631.52273326
519.51004698	6371.02110826
519.86058261	6118.6333404
520.2110708	5928.26976897
520.56151154	5666.12976897
520.91190482	5467.6523404
521.26225062	5290.00567969
521.61254895	5032.54675112
521.96279978	4801.61389397
522.3130031	4623.73317969
522.66315891	4418.93630469
523.01326719	4239.02712612
523.36332793	4050.61400112
523.71334112	3909.47969754
524.06330674	3726.13773326
524.41322479	3616.2885904
524.76309526	3428.88969754
525.11291813	3278.39325112
525.46269339	3160.50826897
525.81242103	3001.8979654
526.16210104	2855.84853683
526.51173341	2775.49014397
526.86131813	2626.32000112
527.21085517	2530.90416183
527.56034455	2410.9907154
527.90978623	2330.7103404
528.25918022	2192.38467969
528.60852649	2132.70101897
528.95782505	2019.65314397
529.30707587	1937.11025112
529.65627894	1846.60953683
530.00543426	1761.6480904
530.35454181	1689.63760826
530.70360158	1605.84642969
531.05261356	1535.24026897
531.40157774	1507.46591183
531.75049411	1408.69530469
532.09936265	1371.63682254
532.44818336	1288.23573326
532.79695622	1236.97800112
533.14568122	1213.80669754
533.49435835	1134.1504654
533.8429876	1108.01448326
534.19156896	1035.22382254
534.54010241	1014.08098326
534.88858795	963.44739397
535.23702556	907.82066183
535.58541523	870.13803683
535.93375695	854.5344654
536.28205071	820.51867969
536.6302965	771.05535826
536.97849431	752.72116183
537.32664412	706.76864397
537.67474592	702.08757254
538.0227997	640.68751897
538.37080546	624.14773326
538.71876317	609.01226897
539.06667284	563.83992969
539.41453443	548.54842969
539.76234796	525.92325112
540.1101134	513.83048326
540.45783074	488.31864397
540.80549997	464.91328683
541.15312108	443.38035826
541.50069406	427.77678683
541.84821889	417.47842969
542.19569557	386.11525112
542.54312409	368.4832154
542.89050443	354.59603683
543.23783658	360.68142969
543.58512052	321.28241183
543.93235626	321.36042969
544.27954378	321.75051897
544.62668306	287.6567154
544.97377409	283.8338404
545.32081687	262.30091183
545.66781138	263.70523326
546.01475761	265.03153683
546.36165554	235.07267969
546.70850518	220.56135826
547.0553065	226.33467969
547.4020595	206.51814397
547.74876416	189.51025112
548.09542047	203.78751897
548.44202842	184.4390904
548.788588	175.1549654
549.1350992	167.58723326
549.481562	171.17605469
549.8279764	166.65101897
550.17434238	149.4870904
550.52065994	159.3173404
550.86692906	138.25251897
551.21314972	140.82710826
551.55932193	126.23776897
551.90544566	139.42278683
552.2515209	106.96735826
552.59754765	117.10967969
552.94352589	109.22987612
553.28945562	115.54932254
553.63533681	110.55617969
553.98116946	96.98107254
554.32695356	97.6052154
554.67268909	101.89619754
555.01837605	88.00901897
555.36401442	85.51244754
555.70960419	108.21564397
556.05514536	74.51192969
556.4006379	64.60366183
556.7460818	73.0295904
557.09147707	59.14241183
557.43682368	74.35589397
557.78212162	55.70962612
558.12737088	62.26312612
558.47257146	56.17773326
558.81772333	59.06439397
559.16282649	46.19144754
559.50788093	70.45500112
559.85288663	45.87937612
560.19784358	30.66589397
560.54275178	39.7159654
560.88761121	40.57416183
561.23242185	32.46030469
561.57718371	34.41075112
561.92189676	50.71648326
562.266561	45.02117969
562.61117641	31.91417969
562.95574298	42.36857254
563.3002607	23.64428683
563.64472957	42.83667969
563.98914956	36.20516183
564.33352067	15.21835826
564.67784288	30.50985826
565.02211619	27.07707254
565.36634058	30.58787612
565.71051604	37.60948326
566.05464256	30.82192969
566.39872013	24.26842969
566.74274874	37.45344754
567.08672837	22.70807254
567.43065902	18.80717969
567.77454067	28.16932254
568.11837331	6.87044754
568.46215694	17.63691183
568.80589153	3.04757254
569.14957708	17.16880469
569.49321357	6.87044754
569.836801	-2.25764174
570.18033935	19.66537612
570.52382862	16.7787154
570.86726878	8.89891183
571.21065984	29.49562612
571.55400177	27.85725112
571.89729457	-10.76158817
572.24053822	19.19726897
572.58373272	9.91314397
572.92687805	15.06232254
573.2699742	8.19675112
573.61302116	4.84198326
573.95601892	15.21835826
574.29896746	6.09026897
574.64186678	14.36016183
574.98471687	-12.32194531
575.3275177	1.79928683
575.67026928	2.89153683
576.01297159	2.5794654
576.35562462	7.02648326
576.69822835	14.98430469
577.04078278	13.89205469
577.38328789	12.79980469
577.72574368	15.1403404
578.06815012	8.97692969
578.41050722	5.54414397
578.75281496	17.63691183
579.09507332	3.28162612
579.4372823	-5.30033817
579.77944188	24.19041183
580.12155206	-1.08737388
580.46361282	13.97007254
580.80562415	10.06917969
581.14758604	6.63639397
581.48949847	2.81351897
581.83136144	15.37439397
582.17317494	8.11873326
582.51493895	10.69332254
582.85665347	14.5942154
583.19831847	15.84250112
583.53993395	5.07603683
583.8814999	-1.47746317
584.22301631	-11.46374888
584.56448316	15.6864654
584.90590045	-2.80376674
585.24726816	8.43080469
585.58858628	15.21835826
585.9298548	-6.47060603
586.2710737	10.45926897
586.61224299	-3.03782031
586.95336264	0.86307254
587.29443264	10.92737612
587.63545299	5.93423326
587.97642367	25.98482254
588.31734467	18.9632154
588.65821598	-13.18014174
588.99903758	-11.15167746
589.33980947	20.13348326
589.68053163	11.78557254
590.02120406	1.33117969
590.36182674	11.23944754
590.70239966	-0.22917746
591.04292281	6.55837612
